Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1154,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1154,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1154,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1154,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,425,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1154,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1154,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Stamford,CT,6903,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10003,200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,488,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,525,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,900,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,840,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,780,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,135,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,1348,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,4917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,4917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,5371,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,4917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,8139,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,90,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,819,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,4917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,4917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10030,4917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10011,1100,Other,Other: explntion
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10011,675,Other,Other: explntion
2005,GT,"Thomas,Ognibene",Other,Syracuse,NY,13215,8404,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11224,35,Other,Other: explntion
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,1209,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,584,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,25239,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,22413,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,23076,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,907,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,23380,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,896,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,28677,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,32217,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,1209,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,28346,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,1209,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Limited Liability Company,New York,NY,10038,47014,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1161,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1457,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,195,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,182,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,196,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1695,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1316,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,398,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1229,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1551,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1905,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1850,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,3744,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2339,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,5866,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,7606,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,3955,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2304,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2846,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,4617,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,6256,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,10200,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1858,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2851,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2288,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2382,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1040,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,569,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2291,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,582,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,3712,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,3124,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,1780,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,2052,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,280,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10016,94,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11223,1575,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11223,450,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11223,1750,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Queens,NY,11101,1901,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,,,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,14600,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,7175,Campaign Consultants,Campgn Consuls.
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,5000,Campaign Consultants,Campgn Consuls.
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,248,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,5000,Campaign Consultants,Campgn Consuls.
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,116,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,148,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,201,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,75,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10280,4500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Other,New York,NY,10013,50342,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,New York,NY,10013,22732,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,New York,NY,10013,4582,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Individual,Queens,NY,11416,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Corporation,,,,8,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,984,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,766,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1517,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,225,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,450,Petition Expenses,Petition Expns.
2005,605,"Michael,Bloomberg",Other,New York,NY,10021,205,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,New York,NY,10039,500,Fundraising,Fundraising
2005,GT,"Thomas,Ognibene",Political Action Committee,New York,NY,10013,4000,Campaign Mail,Campgn Mlngs
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10018,270,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10018,881,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10018,42,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10021,1230,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,1878,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,402,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,1104,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,3675,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3171,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,732,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Corporation,Queens,NY,11361,1500,Office Rent,Office Rent
2005,605,"Michael,Bloomberg",Corporation,Queens,NY,11361,266,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Queens,NY,11361,320,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10011,4410,Professional Services,Prof. Srvcs.
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,3251,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,1626,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,1626,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,3468,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,1629,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,1629,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,1626,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,Madbury,NH,3823,551,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Corporation,,,,50,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Individual,Flushing,NY,11367,1118,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Individual,,,,70,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,,,,400,Campaign Workers Salaries,Campgn Wrkrs $$
2005,806,"Steven,Shaw",Candidate,Brooklyn,NY,11215,3000,Advance Repayment,Advance Repaymnt
2005,806,"Steven,Shaw",Candidate,Brooklyn,NY,11215,4,Advance Repayment,Advance Repaymnt
2005,806,"Steven,Shaw",Candidate,Brooklyn,NY,11215,386,Advance Repayment,Advance Repaymnt
2005,806,"Steven,Shaw",Candidate,Brooklyn,NY,11215,4,Advance Repayment,Advance Repaymnt
2005,806,"Steven,Shaw",Candidate,Brooklyn,NY,11215,386,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,400000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,1799,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,681,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,9611,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,1415,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,197,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,1264,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10416,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10416,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10416,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,13617,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10024,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11218,44,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11218,45,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11218,44,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,3612,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,1208,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,2500,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,2500,Fundraising,Fundraising
2005,605,"Michael,Bloomberg",Other,New York,NY,10019,204817,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,New York,NY,10019,249765,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,New York,NY,10019,25000,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,Woodmere,NY,11598,8,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11206,60,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Other,Brooklyn,NY,11210,12826,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Brooklyn,NY,11210,1425,Other,Other: explntion
2005,605,"Michael,Bloomberg",Individual,Astoria,NY,11105,1573,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Other,Brooklyn,NY,11219,8532,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11219,22,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,19661,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,9613,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,13985,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,2053,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,24658,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,13400,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,10400,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,4095,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,300,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,1425,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,Staten Island,NY,10314,6740,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,255,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10023,345,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10023,1500,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Other,Staten Island,NY,10303,3500,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Queens,NY,11354,900,Fundraising,Fundraising
2005,605,"Michael,Bloomberg",Individual,Bronx,NY,10461,1625,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,Bronx,NY,10461,1625,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,Bronx,NY,10461,1625,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,Bronx,NY,10461,1625,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,Bronx,NY,10461,1625,Campaign Workers Salaries,Campgn Wrkrs $$
