Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,2242,"Dianne,Morales",Individual,McAllen,TX,78504,1000,Campaign Consultants,Campgn Consuls.
2021,148,"Scott,Stringer",Individual,New York,NY,10128,3500,Fundraising,Fundraising
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10128,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Staten Island,NY,10301,1997.5,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Staten Island,NY,10301,2125,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Staten Island,NY,10301,2125,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Staten Island,NY,10301,2125,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Staten Island,NY,10301,807.5,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2618,"Curtis,Sliwa",Corporation,Staten Island,NY,10306,6226.56,Printing Expenses,Print Ads
2021,2618,"Curtis,Sliwa",Corporation,Staten Island,NY,10306,2682.68,Printing Expenses,Print Ads
2021,2618,"Curtis,Sliwa",Corporation,Staten Island,NY,10306,21283.11,Printing Expenses,Print Ads
2021,148,"Scott,Stringer",Corporation,Richfield,MN,55423,2088.2,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,East Elmuhrst,NY,11373,326.59,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,2642.31,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,3968.38,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11217,76.21,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,East Elmuhrst,NY,11373,194.84,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,116.47,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11217,65.31,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,East Elmuhrst,NY,11373,108.86,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,East Elmuhrst,NY,11373,125.18,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11217,64.21,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,East Elmuhrst,NY,11373,108.86,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,188.37,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Valley Stream,NY,11581,4441.54,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Minneapolis,MN,55423,108.86,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,2368.01,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,-54.44,,
2021,1545,"Eric,Adams",Corporation,Minneapolis,MN,55423,-108.86,,
2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11217,185.08,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Corporation,,,,337.5,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Corporation,,,,27.2,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Corporation,,,,59.87,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Corporation,,,,130.64,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Corporation,,,,359.28,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55423,76.2,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55423,86.02,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55423,136.06,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55423,81.63,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55423,97.98,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,55.63,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,163.3,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,217.74,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,97.96,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,239.5,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,207.99,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,87.09,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,538.89,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,501.86,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,653.24,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,162.44,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,54.42,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,101.23,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,265.62,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,130.64,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,103.4,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,435.49,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,97.96,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,239.51,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Corporation,Minneapolis,MN,55423,164.39,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,Minneapolis,MN,55423,271.55,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,New York,NY,10023,163.28,Other,Other: explntion
2021,2451,"Kathryn,Garcia",Corporation,New York,NY,10010,54.48,Other,Other: explntion
2021,2612,"Adam,Oremland",Limited Liability Company,New York,NY,10276,320,Professional Services,Prof. Srvcs.
2021,1545,"Eric,Adams",Individual,Brooklyn,NY,11216,646,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Brooklyn,NY,11216,204,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,807.69,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,807.69,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,2500,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,3000,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,1750,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,856.28,Other,Other: explntion
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11225,180.43,Other,Other: explntion
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11434,375,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11434,225,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,360,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,2942.89,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,230.82,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,980.96,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,50,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,1531.5,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,35,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,66,Office Rent,Office Rent
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,1422.39,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11234,488.67,Other,Other: explntion
2021,2451,"Kathryn,Garcia",Corporation,Brooklyn,NY,11215,288.52,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,Brooklyn,NY,11215,391.95,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Corporation,New York,NY,10023,28.29,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,,,,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,,,,400,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,,,,1193.55,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Corporation,Atlanta,GA,30305,38.11,Professional Services,Prof. Srvcs.
2021,2393,"Maya,Wiley",Corporation,Atlanta,GA,30305,38.11,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Corporation,New York,NY,10010,38.11,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,New York,NY,10010,38.11,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,New York,NY,10010,38.11,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,New York,NY,10010,38.11,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,88.18,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Valley Stream,NY,11581,127.7,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,88.78,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,1868.64,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,Brooklyn,NY,11214,60.94,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11221,48.61,Other,Other: explntion
2021,2242,"Dianne,Morales",Corporation,Brooklyn,NY,11205,62.25,Other,Other: explntion
2021,2242,"Dianne,Morales",Corporation,,,,383.88,Other,Other: explntion
2021,2609,"Angelo,Pinto",Corporation,Louisville,KY,40202,13,Other,Other: explntion
2021,2279,"Loree,Sutton",Individual,New York,NY,10036,1682,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2279,"Loree,Sutton",Individual,New York,NY,10036,2932.5,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2279,"Loree,Sutton",Individual,New York,NY,10036,2000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Other,New York,NY,10016,23.63,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Other,New York,NY,10016,18.22,Other,Other: explntion
2021,2393,"Maya,Wiley",Other,New York,NY,10016,5.41,Other,Other: explntion
2021,1752,"Abbey,Laurel-Smith",Corporation,New York,NY,10012,1.08,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,42.43,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,39.42,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,30.44,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,9.79,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,22.2,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,5.42,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,44.4,Office Expenses,Office Expenses
2021,148,"Scott,Stringer",Other,New York,NY,10016,35.25,Other,Other: explntion
2021,2451,"Kathryn,Garcia",Corporation,,,,34.99,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,,,,1.99,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,,,,1.99,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,,,,1.99,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,New York,NY,10022,1.99,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Other,New York,NY,10022,1.99,Professional Services,Prof. Srvcs.
2021,2393,"Maya,Wiley",Other,New York,NY,10022,1.99,Professional Services,Prof. Srvcs.
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11208,320,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11208,320,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11208,320,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10007,24.22,Other,Other: explntion
2021,148,"Scott,Stringer",Other,New York,NY,10038,39.81,Other,Other: explntion
2021,148,"Scott,Stringer",Other,New York,NY,10038,65.53,Other,Other: explntion
2021,148,"Scott,Stringer",Other,New York,NY,10038,20.42,Fundraising,Fundraising
2021,148,"Scott,Stringer",Other,New York,NY,10038,55.45,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,6000,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Corporation,,,,500,Fundraising,Fundraising
2021,2242,"Dianne,Morales",Corporation,,,,685,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Other,PT ORANGE,FL,32128,500,Campaign Consultants,Campgn Consuls.
2021,2574,"Fernando,Mateo",Other,Austin,TX,78746,9715.94,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,1055.2,Fundraising,Fundraising
2021,2451,"Kathryn,Garcia",Individual,,,,300,Campaign Consultants,Campgn Consuls.
2021,2393,"Maya,Wiley",Corporation,BOWLING GREEN,NY,10004,270,Office Expenses,Office Expenses
2021,1991,"Aaron,Foldenauer",Other,New York,NY,10004,100,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Other,New York,NY,10004,100,Petition Expenses,Petition Expns.
2021,2525,"Paperboy,Prince",Corporation,BOWLING GREEN,NY,10004,300,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,Bronx,NY,10451,1522,Office Expenses,Office Expenses
2021,2546,"Andrew,Yang",Corporation,Bronx,NY,10451,2122.07,Other,Other: explntion
2021,2393,"Maya,Wiley",Corporation,The Bronx,NY,10457,1000,Fundraising,Fundraising
2021,2618,"Curtis,Sliwa",Corporation,Clifton,NJ,7011,4000,Other,Other: explntion
2021,2546,"Andrew,Yang",Other,Tustin,CA,92780,226.73,Other,Other: explntion
2021,2242,"Dianne,Morales",Limited Liability Company,Brooklyn,NY,11209,4500,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Limited Liability Company,Brooklyn,NY,11209,6250,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Limited Liability Company,Brooklyn,NY,11209,4000,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11215,3000,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,,,,18,Office Expenses,Office Expenses
2021,2574,"Fernando,Mateo",Corporation,Bronx,NY,10463,17057.44,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,25.25,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,25.75,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,9.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006,14.75,Other,Other: explntion
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2287.14,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2287.14,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2285.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2285.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2285.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2285.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2285.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,College Station,TX,77845,2285.18,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,50,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,50,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,50,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,450,Fundraising,Fundraising
2021,2393,"Maya,Wiley",Other,Brooklyn,NY,11217,50,Fundraising,Fundraising
2021,2546,"Andrew,Yang",Other,Bronx,NY,10472,65,Other,Other: explntion
2021,2618,"Curtis,Sliwa",Individual,New York,NY,10022,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1160,"Ruben,Diaz Jr.",Other,New York,NY,10025,16250,Polling Costs,Polling Costs
2021,2662,"Raja,Flores",Limited Liability Company,New York,NY,10028,4052,Campaign Consultants,Campgn Consuls.
2021,1545,"Eric,Adams",Corporation,Jamaica,NY,11411,871,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Jamaica,NY,11411,-871,,
2021,1545,"Eric,Adams",Individual,Brooklyn,NY,11212,102,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Brooklyn,NY,11212,30,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Brooklyn,NY,11224,119,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Brooklyn,NY,11224,110.5,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2546,"Andrew,Yang",Corporation,New York,NY,10010,55.64,Other,Other: explntion
2021,148,"Scott,Stringer",Individual,Brooklyn,NY,11209,1661.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Brooklyn,NY,11209,1661.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Brooklyn,NY,11209,1661.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Brooklyn,NY,11209,830.75,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Brooklyn,NY,11209,1661.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,Brooklyn,NY,11209,1661.54,Campaign Workers Salaries,Campgn Wrkrs $$
