,Election,CandidateID,CandidateName,ContributionType,Date,City,State,ZipCode,Amount,PurposeCode,Purpose
9609,2021,2451,"Kathryn,Garcia",Limited Liability Company,6/18/2021,New York,NY,10018.0,39579,Campaign Consultants,Campgn Consuls.
9610,2021,2451,"Kathryn,Garcia",Limited Liability Company,6/29/2021,New York,NY,10018.0,1598,Campaign Consultants,Campgn Consuls.
9611,2021,2451,"Kathryn,Garcia",Limited Liability Company,3/3/2021,New York,NY,10018.0,6000,Campaign Consultants,Campgn Consuls.
9612,2021,2451,"Kathryn,Garcia",Limited Liability Company,3/19/2021,New York,NY,10018.0,12000,Campaign Consultants,Campgn Consuls.
9613,2021,2451,"Kathryn,Garcia",Limited Liability Company,3/26/2021,New York,NY,10018.0,18289,Campaign Consultants,Campgn Consuls.
9614,2021,2451,"Kathryn,Garcia",Limited Liability Company,4/8/2021,New York,NY,10018.0,6343,Campaign Consultants,Campgn Consuls.
9615,2021,2451,"Kathryn,Garcia",Limited Liability Company,5/3/2021,New York,NY,10018.0,4644,Campaign Consultants,Campgn Consuls.
9616,2021,2451,"Kathryn,Garcia",Limited Liability Company,4/21/2021,New York,NY,10018.0,55223,Campaign Consultants,Campgn Consuls.
9617,2021,2451,"Kathryn,Garcia",Limited Liability Company,5/28/2021,New York,NY,10018.0,156990,Campaign Mail,Campgn Mlngs
9618,2021,2451,"Kathryn,Garcia",Limited Liability Company,5/28/2021,New York,NY,10018.0,37968,Campaign Literature,Campgn Lit.
9619,2021,2451,"Kathryn,Garcia",Limited Liability Company,6/7/2021,New York,NY,10018.0,161487,Campaign Consultants,Campgn Consuls.
9620,2021,2451,"Kathryn,Garcia",Limited Liability Company,5/18/2021,New York,NY,10018.0,39912,Campaign Consultants,Campgn Consuls.
9621,2021,2451,"Kathryn,Garcia",Limited Liability Company,7/29/2021,New York,NY,10018.0,697,Office Expenses,Office Expenses
9622,2021,2393,"Maya,Wiley",Limited Liability Company,7/9/2021,New York,NY,10017.0,3873,Professional Services,Prof. Srvcs.
9623,2021,148,"Scott,Stringer",Corporation,3/5/2020,New York,NY,10004.0,4,Office Expenses,Office Expenses
9624,2021,148,"Scott,Stringer",Corporation,6/30/2020,New York,NY,10004.0,57,Office Expenses,Office Expenses
9625,2021,2393,"Maya,Wiley",Corporation,6/18/2021,San Diego,CA,92121.0,30,Professional Services,Prof. Srvcs.
9626,2021,2393,"Maya,Wiley",Corporation,6/22/2021,San Diego,CA,92121.0,8,Professional Services,Prof. Srvcs.
9627,2021,2393,"Maya,Wiley",Corporation,6/25/2021,San Diego,CA,92121.0,137,Professional Services,Prof. Srvcs.
9628,2021,2393,"Maya,Wiley",Corporation,6/29/2021,San Diego,CA,92121.0,49,Professional Services,Prof. Srvcs.
9629,2021,2393,"Maya,Wiley",Corporation,4/29/2021,San Diego,CA,92121.0,82,Professional Services,Prof. Srvcs.
9630,2021,2393,"Maya,Wiley",Corporation,5/12/2021,San Diego,CA,92121.0,30,Professional Services,Prof. Srvcs.
9631,2021,2451,"Kathryn,Garcia",Corporation,6/4/2021,Syosset,NY,11791.0,12,Postal Expenses,Postage
9632,2021,2563,"Sara,Tirschwell",Limited Liability Company,3/12/2021,St Paul,MN,55118.0,28913,Fundraising,Fundraising
9633,2021,2563,"Sara,Tirschwell",Limited Liability Company,4/30/2021,St Paul,MN,55118.0,1500,Fundraising,Fundraising
9634,2021,2393,"Maya,Wiley",Other,4/29/2021,New York,NY,10036.0,12,Office Expenses,Office Expenses
9635,2021,2451,"Kathryn,Garcia",Corporation,3/3/2021,Chicopee,MA,1020.0,4,Other,Other: explntion
9636,2021,2451,"Kathryn,Garcia",Corporation,3/9/2021,Washington,DC,20071.0,29,Other,Other: explntion
9637,2021,2618,"Curtis,Sliwa",Other,5/26/2021,ROCKAWAY BEACH,NY,21145.0,600,Other,Other: explntion
9638,2021,2546,"Andrew,Yang",Corporation,5/14/2021,Brooklyn,NY,11215.0,5500,Office Expenses,Office Expenses
9639,2021,2546,"Andrew,Yang",Corporation,5/12/2021,Monroe,NY,10950.0,70000,Professional Services,Prof. Srvcs.
9640,2021,2546,"Andrew,Yang",Corporation,6/3/2021,Monroe,NY,10950.0,55325,Office Expenses,Office Expenses
9641,2021,2546,"Andrew,Yang",Corporation,6/17/2021,Monroe,NY,10950.0,14650,Printing Expenses,Print Ads
9642,2021,1545,"Eric,Adams",Corporation,6/12/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9643,2021,1545,"Eric,Adams",Corporation,8/6/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9644,2021,1545,"Eric,Adams",Corporation,8/6/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9645,2021,1545,"Eric,Adams",Corporation,9/4/2020,Brooklyn,NY,11211.0,15000,Campaign Consultants,Campgn Consuls.
9646,2021,1545,"Eric,Adams",Corporation,10/1/2020,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9647,2021,1545,"Eric,Adams",Corporation,11/5/2020,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9648,2021,1545,"Eric,Adams",Corporation,12/1/2020,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9649,2021,1545,"Eric,Adams",Corporation,1/7/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9650,2021,1545,"Eric,Adams",Corporation,2/12/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9651,2021,1545,"Eric,Adams",Corporation,3/4/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9652,2021,1545,"Eric,Adams",Corporation,5/2/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9653,2021,1545,"Eric,Adams",Corporation,5/2/2021,Brooklyn,NY,11211.0,10000,Campaign Consultants,Campgn Consuls.
9654,2021,2242,"Dianne,Morales",Limited Liability Company,6/21/2021,,,,650,Printing Expenses,Print Ads
9655,2021,2242,"Dianne,Morales",Corporation,7/16/2021,,,,10666,Campaign Consultants,Campgn Consuls.
9656,2021,2242,"Dianne,Morales",Individual,10/2/2020,Washington,DC,20003.0,1984,Campaign Consultants,Campgn Consuls.
9657,2021,2242,"Dianne,Morales",Individual,11/3/2020,Washington,DC,20003.0,3500,Campaign Consultants,Campgn Consuls.
9658,2021,2242,"Dianne,Morales",Individual,12/3/2020,Washington,DC,20003.0,3500,Campaign Consultants,Campgn Consuls.
9659,2021,2242,"Dianne,Morales",Individual,1/14/2021,Washington,DC,20003.0,6339,Campaign Consultants,Campgn Consuls.
9660,2021,2242,"Dianne,Morales",Individual,1/18/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9661,2021,2242,"Dianne,Morales",Individual,1/19/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9662,2021,2242,"Dianne,Morales",Individual,2/16/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9663,2021,2242,"Dianne,Morales",Individual,3/8/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9664,2021,2242,"Dianne,Morales",Individual,3/4/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9665,2021,2242,"Dianne,Morales",Individual,4/15/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9666,2021,2242,"Dianne,Morales",Individual,4/19/2021,Washington,DC,20011.0,1500,Campaign Workers Salaries,Campgn Wrkrs $$
9667,2021,2242,"Dianne,Morales",Individual,3/22/2021,Washington,DC,20011.0,1500,Campaign Consultants,Campgn Consuls.
9668,2021,2242,"Dianne,Morales",Individual,5/3/2021,Washington,DC,20011.0,1500,Campaign Workers Salaries,Campgn Wrkrs $$
9669,2021,2242,"Dianne,Morales",Individual,6/2/2021,Washington,DC,20011.0,1500,Campaign Workers Salaries,Campgn Wrkrs $$
9670,2021,1545,"Eric,Adams",Corporation,4/19/2021,Jamaica,NY,11412.0,1600,Other,Other: explntion
9671,2021,1545,"Eric,Adams",Individual,6/25/2021,Queens,NY,11413.0,459,Campaign Workers Salaries,Campgn Wrkrs $$
9672,2021,1545,"Eric,Adams",Individual,6/25/2021,Queens,NY,11413.0,187,Campaign Workers Salaries,Campgn Wrkrs $$
9673,2021,1545,"Eric,Adams",Individual,6/18/2021,Queens,NY,11413.0,374,Campaign Workers Salaries,Campgn Wrkrs $$
9674,2021,2451,"Kathryn,Garcia",Limited Liability Company,5/28/2021,New York,NY,10018.0,20000,Office Rent,Office Rent
9675,2021,2451,"Kathryn,Garcia",Limited Liability Company,6/4/2021,New York,NY,10018.0,1000,Office Rent,Office Rent
9676,2021,2533,"Max,Rose",Individual,1/28/2021,Brooklyn,NY,11222.0,150,Other,Other: explntion
9677,2021,2546,"Andrew,Yang",Corporation,1/29/2021,Mountain Brook,AL,35223.0,7224,Other,Other: explntion
9678,2021,2546,"Andrew,Yang",Corporation,3/19/2021,Mountain Brook,AL,35223.0,4012,Other,Other: explntion
9679,2021,2546,"Andrew,Yang",Corporation,3/25/2021,Mountain Brook,AL,35223.0,21004,Other,Other: explntion
9680,2021,148,"Scott,Stringer",Corporation,6/7/2021,New York,NY,10014.0,1360,Professional Services,Prof. Srvcs.
9681,2021,2393,"Maya,Wiley",Other,2/9/2021,New York,NY,10025.0,25,Fundraising,Fundraising
9682,2021,1160,"Ruben,Diaz Jr.",Corporation,6/11/2018,Bronx,NY,10465.0,500,Other,Other: explntion
9683,2021,1160,"Ruben,Diaz Jr.",Corporation,6/14/2019,Bronx,NY,10465.0,500,Other,Other: explntion
9684,2021,148,"Scott,Stringer",Individual,3/23/2021,New York,NY,10010.0,600,Campaign Workers Salaries,Campgn Wrkrs $$
9685,2021,148,"Scott,Stringer",Individual,4/12/2021,New York,NY,10010.0,300,Campaign Workers Salaries,Campgn Wrkrs $$
9686,2021,148,"Scott,Stringer",Individual,4/27/2021,New York,NY,10010.0,330,Campaign Workers Salaries,Campgn Wrkrs $$
9687,2021,2546,"Andrew,Yang",Corporation,6/19/2021,Philadelphia,PA,,30,Office Expenses,Office Expenses
9688,2021,1545,"Eric,Adams",Corporation,7/9/2021,Brooklyn,NY,11201.0,10000,Campaign Consultants,Campgn Consuls.
9689,2021,1545,"Eric,Adams",Corporation,1/10/2021,Brooklyn,NY,11201.0,9500,Campaign Consultants,Campgn Consuls.
9690,2021,1545,"Eric,Adams",Corporation,2/8/2021,Brooklyn,NY,11201.0,10000,Campaign Consultants,Campgn Consuls.
9691,2021,1545,"Eric,Adams",Corporation,3/24/2021,Brooklyn,NY,11201.0,10000,Campaign Consultants,Campgn Consuls.
9692,2021,1545,"Eric,Adams",Corporation,5/3/2021,Brooklyn,NY,11201.0,10000,Campaign Consultants,Campgn Consuls.
9693,2021,1545,"Eric,Adams",Corporation,5/25/2021,Brooklyn,NY,11201.0,10000,Campaign Consultants,Campgn Consuls.
9694,2021,2612,"Adam,Oremland",Corporation,4/9/2021,White Plains,NY,10601.0,10000,Professional Services,Prof. Srvcs.
9695,2021,2242,"Dianne,Morales",Corporation,5/14/2021,,,,479,Other,Other: explntion
9696,2021,1545,"Eric,Adams",Corporation,6/25/2021,Long Island City,NY,11101.0,4000,Television Ads,Television Ads.
9697,2021,1545,"Eric,Adams",Individual,6/25/2021,West Hempstead,NY,11552.0,595,Campaign Workers Salaries,Campgn Wrkrs $$
9698,2021,1545,"Eric,Adams",Individual,6/25/2021,West Hempstead,NY,11552.0,314,Campaign Workers Salaries,Campgn Wrkrs $$
9699,2021,1545,"Eric,Adams",Individual,6/18/2021,West Hempstead,NY,11552.0,238,Campaign Workers Salaries,Campgn Wrkrs $$
9700,2021,1545,"Eric,Adams",Individual,6/11/2021,West Hempstead,NY,11552.0,459,Campaign Workers Salaries,Campgn Wrkrs $$
9701,2021,2393,"Maya,Wiley",Other,5/13/2021,Brooklyn,NY,11221.0,13,Fundraising,Fundraising
9702,2021,2242,"Dianne,Morales",Individual,6/11/2021,New York,NY,10065.0,50,Political Contributions,Polit Contribs.
9703,2021,1545,"Eric,Adams",Corporation,6/7/2020,Brooklyn,NY,11236.0,447,Other,Other: explntion
9704,2021,2546,"Andrew,Yang",Corporation,6/12/2021,Brooklyn,NY,11214.0,45,Office Expenses,Office Expenses
9705,2021,1545,"Eric,Adams",Individual,6/30/2021,Brooklyn,NY,11221.0,2217,Campaign Workers Salaries,Campgn Wrkrs $$
9706,2021,1545,"Eric,Adams",Individual,6/15/2021,Brooklyn,NY,11221.0,4750,Campaign Mail,Campgn Mlngs
9707,2021,1545,"Eric,Adams",Individual,5/14/2021,Brooklyn,NY,11221.0,4750,Campaign Workers Salaries,Campgn Wrkrs $$
9708,2021,1545,"Eric,Adams",Individual,4/30/2021,Brooklyn,NY,11221.0,4750,Campaign Workers Salaries,Campgn Wrkrs $$
9709,2021,1545,"Eric,Adams",Individual,4/15/2021,Brooklyn,NY,11221.0,4750,Campaign Workers Salaries,Campgn Wrkrs $$
9710,2021,1545,"Eric,Adams",Individual,3/31/2021,Brooklyn,NY,11221.0,4750,Campaign Workers Salaries,Campgn Wrkrs $$
9711,2021,1545,"Eric,Adams",Individual,5/28/2021,Brooklyn,NY,11221.0,4750,Campaign Workers Salaries,Campgn Wrkrs $$
9712,2021,1160,"Ruben,Diaz Jr.",Corporation,11/29/2018,Bronx,NY,10465.0,4892,Other,Other: explntion
9713,2021,1160,"Ruben,Diaz Jr.",Corporation,12/20/2018,Bronx,NY,10465.0,978,Other,Other: explntion
9714,2021,1160,"Ruben,Diaz Jr.",Corporation,12/11/2019,Bronx,NY,10465.0,5382,Other,Other: explntion
9715,2021,2279,"Loree,Sutton",Corporation,3/15/2020,Oakland,CA,94612.0,351,Other,Other: explntion
9716,2021,2279,"Loree,Sutton",Corporation,1/22/2020,Oakland,CA,94612.0,1369,Other,Other: explntion
9717,2021,2336,"Cleopatra,Fitzgerald",Other,3/18/2021,New York,NY,10001.0,800,Printing Expenses,Print Ads
9718,2021,2393,"Maya,Wiley",Individual,6/15/2021,Bronx,NY,10453.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
9719,2021,2393,"Maya,Wiley",Individual,6/30/2021,Bronx,NY,10453.0,935,Campaign Workers Salaries,Campgn Wrkrs $$
9720,2021,2393,"Maya,Wiley",Individual,5/28/2021,Bronx,NY,10453.0,1329,Campaign Workers Salaries,Campgn Wrkrs $$
9721,2021,2242,"Dianne,Morales",Corporation,10/22/2020,,,,26,Office Expenses,Office Expenses
9722,2021,2242,"Dianne,Morales",Corporation,10/2/2020,,,,53,Office Expenses,Office Expenses
9723,2021,2242,"Dianne,Morales",Corporation,11/19/2020,,,,26,Office Expenses,Office Expenses
9724,2021,2242,"Dianne,Morales",Corporation,12/21/2020,,,,32,Office Expenses,Office Expenses
9725,2021,2242,"Dianne,Morales",Corporation,1/20/2021,,,,32,Office Expenses,Office Expenses
9726,2021,2242,"Dianne,Morales",Corporation,2/19/2021,,,,32,Office Expenses,Office Expenses
9727,2021,2242,"Dianne,Morales",Corporation,3/22/2021,,,,32,Office Expenses,Office Expenses
9728,2021,2242,"Dianne,Morales",Corporation,4/20/2021,,,,32,Office Expenses,Office Expenses
9729,2021,2242,"Dianne,Morales",Corporation,5/20/2021,,,,32,Office Expenses,Office Expenses
9730,2021,2303,"Shaun,Donovan",Limited Liability Company,3/2/2021,Brooklyn,NY,11220.0,368,Other,Other: explntion
9731,2021,2303,"Shaun,Donovan",Limited Liability Company,3/1/2021,Brooklyn,NY,11220.0,701,Other,Other: explntion
9732,2021,2303,"Shaun,Donovan",Limited Liability Company,3/9/2021,Brooklyn,NY,11220.0,435,Other,Other: explntion
9733,2021,2303,"Shaun,Donovan",Corporation,6/22/2021,Brooklyn,NY,11201.0,133,Other,Other: explntion
9734,2021,2546,"Andrew,Yang",Individual,6/15/2021,Geneseo,NY,14454.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
9735,2021,2546,"Andrew,Yang",Individual,6/30/2021,Geneseo,NY,14454.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
9736,2021,2546,"Andrew,Yang",Individual,4/30/2021,Geneseo,NY,14454.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
9737,2021,2546,"Andrew,Yang",Individual,5/14/2021,Geneseo,NY,14454.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
9738,2021,2546,"Andrew,Yang",Individual,5/28/2021,Geneseo,NY,14454.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
9739,2021,2393,"Maya,Wiley",Other,6/15/2021,New York,NY,10001.0,600,Professional Services,Prof. Srvcs.
9740,2021,2393,"Maya,Wiley",Other,6/23/2021,New York,NY,10001.0,1200,Professional Services,Prof. Srvcs.
9741,2021,2393,"Maya,Wiley",Other,5/6/2021,New York,NY,10001.0,600,Professional Services,Prof. Srvcs.
9742,2021,2393,"Maya,Wiley",Other,5/12/2021,New York,NY,10001.0,600,Professional Services,Prof. Srvcs.
9743,2021,2393,"Maya,Wiley",Other,5/14/2021,New York,NY,10001.0,4100,Professional Services,Prof. Srvcs.
9744,2021,2546,"Andrew,Yang",Corporation,6/8/2021,New York,NY,10001.0,23444,Other,Other: explntion
9745,2021,2546,"Andrew,Yang",Corporation,6/16/2021,New York,NY,10001.0,200,Professional Services,Prof. Srvcs.
9746,2021,2546,"Andrew,Yang",Corporation,1/29/2021,New York,NY,10001.0,451,Professional Services,Prof. Srvcs.
9747,2021,2546,"Andrew,Yang",Corporation,3/9/2021,New York,NY,10001.0,200,Professional Services,Prof. Srvcs.
9748,2021,2546,"Andrew,Yang",Corporation,3/9/2021,New York,NY,10001.0,5000,Professional Services,Prof. Srvcs.
9749,2021,2546,"Andrew,Yang",Corporation,3/9/2021,New York,NY,10001.0,214,Professional Services,Prof. Srvcs.
9750,2021,2546,"Andrew,Yang",Corporation,4/1/2021,New York,NY,10001.0,200,Professional Services,Prof. Srvcs.
9751,2021,2546,"Andrew,Yang",Corporation,4/15/2021,New York,NY,10001.0,200,Professional Services,Prof. Srvcs.
9752,2021,2546,"Andrew,Yang",Corporation,5/17/2021,New York,NY,10001.0,200,Professional Services,Prof. Srvcs.
9753,2021,148,"Scott,Stringer",Corporation,7/9/2018,Hartford,CT,6183.0,67,Other,Other: explntion
9754,2021,148,"Scott,Stringer",Other,1/25/2018,New York,NY,10065.0,65,Other,Other: explntion
9755,2021,2574,"Fernando,Mateo",Corporation,3/4/2021,The Bronx,NY,10461.0,299,Professional Services,Prof. Srvcs.
9756,2021,2618,"Curtis,Sliwa",Other,6/23/2021,Fort Myers,FL,33902.0,2500,Professional Services,Prof. Srvcs.
9757,2021,2618,"Curtis,Sliwa",Other,7/21/2021,Fort Myers,FL,33902.0,23500,Other,Other: explntion
9758,2021,2618,"Curtis,Sliwa",Other,8/18/2021,Fort Myers,FL,33902.0,2500,Other,Other: explntion
9759,2021,2618,"Curtis,Sliwa",Other,5/26/2021,Fort Myers,FL,33902.0,515,Professional Services,Prof. Srvcs.
9760,2021,2618,"Curtis,Sliwa",Other,5/26/2021,Fort Myers,FL,33902.0,50,Professional Services,Prof. Srvcs.
9761,2021,2279,"Loree,Sutton",Corporation,12/17/2019,Garden City South,NY,11530.0,330,Campaign Literature,Campgn Lit.
9762,2021,2279,"Loree,Sutton",Corporation,12/17/2019,Garden City South,NY,11530.0,179,Campaign Literature,Campgn Lit.
9763,2021,148,"Scott,Stringer",Other,2/2/2018,New York,NY,10013.0,44,Other,Other: explntion
9764,2021,148,"Scott,Stringer",Other,2/16/2018,New York,NY,10013.0,43,Other,Other: explntion
9765,2021,148,"Scott,Stringer",Other,2/5/2018,New York,NY,10013.0,27,Other,Other: explntion
9766,2021,148,"Scott,Stringer",Other,4/25/2018,New York,NY,10013.0,34,Other,Other: explntion
9767,2021,148,"Scott,Stringer",Other,6/22/2018,New York,NY,10013.0,32,Other,Other: explntion
9768,2021,148,"Scott,Stringer",Other,10/18/2018,New York,NY,10013.0,41,Fundraising,Fundraising
9769,2021,148,"Scott,Stringer",Other,5/3/2019,New York,NY,10013.0,65,Fundraising,Fundraising
9770,2021,148,"Scott,Stringer",Other,9/27/2019,New York,NY,10013.0,58,Fundraising,Fundraising
9771,2021,2618,"Curtis,Sliwa",Corporation,6/28/2021,Jackson Township,NJ,8527.0,1500,Other,Other: explntion
9772,2021,2546,"Andrew,Yang",Limited Liability Company,6/8/2021,Brooklyn,NY,11232.0,10000,Campaign Consultants,Campgn Consuls.
9773,2021,2546,"Andrew,Yang",Limited Liability Company,6/18/2021,Brooklyn,NY,11232.0,45000,Campaign Mail,Campgn Mlngs
9774,2021,2546,"Andrew,Yang",Limited Liability Company,6/21/2021,Brooklyn,NY,11232.0,205000,Campaign Mail,Campgn Mlngs
9775,2021,2546,"Andrew,Yang",Limited Liability Company,7/20/2021,Brooklyn,NY,11232.0,7333,Campaign Mail,Campgn Mlngs
9776,2021,2546,"Andrew,Yang",Limited Liability Company,5/18/2021,Brooklyn,NY,11232.0,40000,Campaign Consultants,Campgn Consuls.
9777,2021,1545,"Eric,Adams",Corporation,6/18/2021,Brooklyn,NY,11207.0,2710,Other,Other: explntion
9778,2021,1545,"Eric,Adams",Corporation,6/25/2021,Brooklyn,NY,11220.0,153,Campaign Workers Salaries,Campgn Wrkrs $$
9779,2021,2451,"Kathryn,Garcia",Corporation,2/10/2021,Farmington,MN,55024.0,749,Fundraising,Fundraising
9780,2021,2451,"Kathryn,Garcia",Corporation,2/17/2021,Farmington,MN,55024.0,2996,Fundraising,Fundraising
9781,2021,2451,"Kathryn,Garcia",Corporation,3/6/2021,Farmington,MN,55024.0,50,Fundraising,Fundraising
9782,2021,2546,"Andrew,Yang",Corporation,3/29/2021,Los Altos,CA,94023.0,2500,Office Expenses,Office Expenses
9783,2021,2546,"Andrew,Yang",Corporation,4/13/2021,Los Altos,CA,94023.0,2500,Office Expenses,Office Expenses
9784,2021,2546,"Andrew,Yang",Corporation,5/11/2021,Los Altos,CA,94023.0,2500,Office Expenses,Office Expenses
9785,2021,2574,"Fernando,Mateo",Individual,6/3/2021,Northport,NY,11768.0,3500,Professional Services,Prof. Srvcs.
9786,2021,2451,"Kathryn,Garcia",Individual,6/1/2021,Neponsit,NY,11694.0,500,Fundraising,Fundraising
9787,2021,2393,"Maya,Wiley",Corporation,6/11/2021,BOWLING GREEN,NY,10004.0,6047,Campaign Consultants,Campgn Consuls.
9788,2021,2393,"Maya,Wiley",Corporation,6/18/2021,BOWLING GREEN,NY,10004.0,12065,Campaign Consultants,Campgn Consuls.
9789,2021,2393,"Maya,Wiley",Corporation,6/18/2021,BOWLING GREEN,NY,10004.0,3150,Fundraising,Fundraising
9790,2021,2393,"Maya,Wiley",Corporation,3/5/2021,BOWLING GREEN,NY,10004.0,10000,Campaign Consultants,Campgn Consuls.
9791,2021,2393,"Maya,Wiley",Corporation,3/18/2021,BOWLING GREEN,NY,10004.0,12246,Campaign Consultants,Campgn Consuls.
9792,2021,2393,"Maya,Wiley",Corporation,4/5/2021,BOWLING GREEN,NY,10004.0,15187,Campaign Consultants,Campgn Consuls.
9793,2021,2393,"Maya,Wiley",Corporation,5/3/2021,BOWLING GREEN,NY,10004.0,19139,Campaign Consultants,Campgn Consuls.
9794,2021,2279,"Loree,Sutton",Corporation,12/5/2019,New York,NY,10004.0,12500,Campaign Consultants,Campgn Consuls.
9795,2021,2279,"Loree,Sutton",Corporation,12/17/2019,New York,NY,10004.0,12500,Campaign Consultants,Campgn Consuls.
