Election,CandidateID,CandidateName,Date,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose,Amount,MatchAmt,PrevAmt
2005,Y2,"A. Gifford,Miller",7/1/2004,Individual,New York,NY,10028,1150,,,200,0,950
2005,Y2,"A. Gifford,Miller",4/29/2005,Individual,New York,NY,10028,1350,,,200,0,1150
2005,AY,"Fernando,Ferrer",11/8/2005,Individual,Elmhurst,NY,11373,50,,,25,25,0
2005,AY,"Fernando,Ferrer",10/22/2005,Individual,Bronx,NY,10467,1050,,,800,250,0
2005,AY,"Fernando,Ferrer",6/22/2005,Individual,Bronx,NY,10467,500,,,250,250,0
2005,AY,"Fernando,Ferrer",8/29/2005,Individual,Sun Valley,CA,91352,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",6/1/2004,Individual,Elmont,NY,11003,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",10/7/2003,Individual,New York,NY,10013,1250,,,1000,250,0
2005,AY,"Fernando,Ferrer",3/10/2005,Individual,New York,NY,10003,500,,,250,250,0
2005,BB,"Anthony,Weiner",4/1/2005,Individual,Brooklyn,NY,11234,5200,,,4950,250,0
2005,BB,"Anthony,Weiner",4/1/2005,Individual,Brooklyn,NY,11234,3250,,,3000,250,0
2005,AY,"Fernando,Ferrer",9/30/2005,Individual,Brooklyn,NY,11234,500,,,250,250,0
2005,B6,"C. Virginia,Fields",6/12/2002,Individual,New York,NY,10014,300,,,300,0,0
2005,AY,"Fernando,Ferrer",10/24/2005,Limited Liability Company,New York,NY,10169,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",12/15/2003,Limited Liability Company,Carrollton,TX,75006,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",12/13/2004,Individual,Brooklyn,NY,11213,500,,,250,250,0
2005,BB,"Anthony,Weiner",5/16/2004,Individual,Brooklyn,NY,11229,30,,,15,15,0
2005,BB,"Anthony,Weiner",8/24/2005,Individual,Brooklyn,NY,11235,250,,,125,125,0
2005,Y2,"A. Gifford,Miller",7/7/2004,Individual,Rye,NY,10580,5950,,,4950,0,1000
2005,Y2,"A. Gifford,Miller",7/7/2004,Individual,Rye,NY,10580,-1000,,,-1000,0,0
2005,Y2,"A. Gifford,Miller",7/9/2002,Individual,Rye,NY,10580,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",1/10/2003,Individual,New York,NY,10280,750,,,500,250,0
2005,AY,"Fernando,Ferrer",1/8/2004,Individual,New York,NY,10280,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",1/10/2005,Individual,Rye,NY,10580,4950,,,4950,0,0
2005,Y2,"A. Gifford,Miller",6/30/2004,Individual,West Orange,NJ,07052,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",11/10/2004,Individual,Great Neck,NY,11020,2750,,,1000,0,1750
2005,Y2,"A. Gifford,Miller",1/6/2005,Individual,Great Neck,NY,11020,3750,,,1000,0,2750
2005,Y2,"A. Gifford,Miller",10/27/2004,Individual,Great Neck,NY,11020,1750,,,1000,0,750
2005,Y2,"A. Gifford,Miller",7/8/2003,Individual,Great Neck,NY,11020,750,,,750,0,0
2005,AY,"Fernando,Ferrer",1/8/2004,Individual,Bronx,NY,10467,300,,,150,150,0
2005,BB,"Anthony,Weiner",8/8/2005,Individual,Woodmere,NY,11598,5000,,,1000,0,4000
2005,BB,"Anthony,Weiner",1/3/2005,Individual,Woodmere,NY,11598,4000,,,4000,0,0
2005,BB,"Anthony,Weiner",8/8/2005,Individual,Woodmere,NY,11598,-50,,,-50,0,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Pleasantville,NY,10570,500,,,500,0,0
2005,Y2,"A. Gifford,Miller",6/11/2003,Individual,Brooklyn,NY,11210,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",1/11/2005,Individual,Brooklyn,NY,11210,1500,,,500,0,1000
2005,BB,"Anthony,Weiner",12/2/2004,Individual,Brooklyn,NY,11230,2750,,,2500,250,0
2005,AY,"Fernando,Ferrer",9/15/2005,Individual,Brooklyn,NY,11217,100,,,50,50,0
2005,AY,"Fernando,Ferrer",11/3/2005,Individual,Brooklyn,NY,11217,150,,,50,50,50
2005,BB,"Anthony,Weiner",1/11/2005,Individual,Lawrence,NY,11559,4950,,,4950,0,0
2005,BB,"Anthony,Weiner",12/28/2004,Individual,New York,NY,10022,5200,,,4950,250,0
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,New York,NY,10021,500,,,250,250,0
2005,BB,"Anthony,Weiner",8/8/2005,Individual,Brooklyn,NY,11239,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,New York,NY,10021,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",4/25/2005,Individual,New York,NY,10024,2250,,,2000,250,0
2005,AY,"Fernando,Ferrer",4/21/2005,Individual,Cedarhurst,NY,11516,600,,,600,0,0
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Brooklyn,NY,11234,24,,,12,12,0
2005,Y2,"A. Gifford,Miller",5/26/2004,Individual,Brooklyn,NY,11201,250,,,125,125,0
2005,Y2,"A. Gifford,Miller",6/7/2005,Individual,Brooklyn,NY,11201,225,,,50,50,125
2005,B6,"C. Virginia,Fields",7/9/2004,Other,Newark,NJ,07102,2500,,,2500,0,0
2005,B6,"C. Virginia,Fields",6/17/2005,Other,Houston,TX,77004,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",4/29/2003,Individual,New York,NY,10028,20,,,10,10,0
2005,Y2,"A. Gifford,Miller",7/11/2003,Individual,Alpine,NJ,07620,750,,,500,0,250
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,Alpine,NJ,07620,250,,,250,0,0
2005,B6,"C. Virginia,Fields",12/10/2004,Individual,Pomona,NY,10970,50,,,50,0,0
2005,B6,"C. Virginia,Fields",5/24/2005,Individual,New York,NY,10030,50,,,25,25,0
2005,B6,"C. Virginia,Fields",5/13/2003,Individual,Jamaica,NY,11432,200,,,100,100,0
2005,AY,"Fernando,Ferrer",10/3/2005,Individual,Brooklyn,NY,11212,200,,,100,100,0
2005,AY,"Fernando,Ferrer",9/19/2005,Individual,Brooklyn,NY,11220,1100,,,100,0,1000
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,Brooklyn,NY,11220,1300,,,200,0,1100
2005,AY,"Fernando,Ferrer",5/9/2005,Individual,Brooklyn,NY,11220,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",9/20/2004,Individual,Baldwin Harbor,NY,11510,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",12/20/2002,Labor Union,Washington,DC,20004,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",12/20/2002,Labor Union,Washington,DC,20004,-250,,,-250,0,0
2005,Y2,"A. Gifford,Miller",1/9/2003,Other,New York,NY,10006,50,,,50,0,0
2005,B6,"C. Virginia,Fields",8/26/2005,Individual,New York,NY,10029,50,,,25,25,0
2005,B6,"C. Virginia,Fields",5/11/2005,Individual,New York,NY,10037,150,,,50,50,50
2005,B6,"C. Virginia,Fields",7/9/2004,Individual,New York,NY,10037,100,,,50,50,0
2005,844,"Theo,Chino",5/25/2005,Individual,Friendly,WV,26146,25,,,25,0,0
2005,B6,"C. Virginia,Fields",5/23/2005,Individual,Jamaica,NY,11433,100,,,50,50,0
2005,AY,"Fernando,Ferrer",8/29/2005,Individual,Brooklyn,NY,11225,500,,,250,250,0
2005,GT,"Thomas,Ognibene",6/18/2005,Individual,New York,NY,10025,90,,,30,30,30
2005,GT,"Thomas,Ognibene",4/27/2005,Individual,New York,NY,10025,60,,,30,30,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Carmel,NY,10512,2500,,,2000,0,500
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,Carmel,NY,10512,500,,,500,0,0
2005,B6,"C. Virginia,Fields",5/20/2005,Individual,New York,NY,10032,50,,,25,25,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,Brooklyn,NY,11232,200,,,100,100,0
2005,AY,"Fernando,Ferrer",10/3/2005,Individual,Bronx,NY,10473,300,,,200,100,0
2005,B6,"C. Virginia,Fields",8/8/2005,Individual,New York,NY,10037,100,,,50,50,0
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Baldwin,NY,11510,2,,,2,0,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,Brooklyn,NY,11221,200,,,100,100,0
2005,B6,"C. Virginia,Fields",3/31/2005,Individual,New York,NY,10027,1500,,,500,0,1000
2005,B6,"C. Virginia,Fields",3/10/2005,Individual,New York,NY,10027,1250,,,1000,250,0
2005,B6,"C. Virginia,Fields",5/3/2005,Individual,New York,NY,10027,2000,,,500,0,1500
2005,B6,"C. Virginia,Fields",7/9/2004,Individual,Brooklyn,NY,11205,550,,,300,250,0
2005,Y2,"A. Gifford,Miller",3/18/2003,Individual,New York,NY,10021,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",3/18/2003,Individual,New York,NY,10021,500,,,250,250,0
2005,B6,"C. Virginia,Fields",11/24/2003,Individual,New York,NY,10023,100,,,50,50,0
2005,GT,"Thomas,Ognibene",6/8/2005,Individual,Belle Harbor,NY,11694,50,,,25,25,0
2005,GT,"Thomas,Ognibene",6/8/2005,Individual,Staten Island,NY,10314,50,,,25,25,0
2005,Y2,"A. Gifford,Miller",1/11/2004,Individual,Staten Island,NY,10304,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",1/6/2005,Individual,Staten Island,NY,10304,450,,,200,0,250
2005,Y2,"A. Gifford,Miller",1/11/2005,Individual,New York,NY,10033,40,,,20,20,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,New York,NY,10021,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",5/4/2005,Individual,Bedford,NY,10506,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",7/6/2004,Individual,New York,NY,10014,1100,,,100,0,1000
2005,Y2,"A. Gifford,Miller",1/11/2004,Individual,New York,NY,10014,500,,,200,0,300
2005,Y2,"A. Gifford,Miller",1/11/2004,Individual,New York,NY,10014,800,,,500,0,300
2005,Y2,"A. Gifford,Miller",7/9/2004,Individual,New York,NY,10014,3000,,,2000,0,1000
2005,Y2,"A. Gifford,Miller",8/2/2005,Individual,New York,NY,10014,7425,,,2475,0,4950
2005,Y2,"A. Gifford,Miller",4/2/2003,Individual,New York,NY,10014,500,,,250,200,50
2005,Y2,"A. Gifford,Miller",1/9/2005,Individual,New York,NY,10014,4850,,,1850,0,3000
2005,Y2,"A. Gifford,Miller",10/10/2002,Individual,New York,NY,10014,100,,,50,50,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,Flushing,NY,11355,750,,,500,250,0
2005,GT,"Thomas,Ognibene",2/24/2005,Individual,Middle Village,NY,11379,20,,,10,10,0
2005,BB,"Anthony,Weiner",7/9/2004,Individual,Brooklyn,NY,11230,100,,,50,50,0
2005,BB,"Anthony,Weiner",6/29/2005,Individual,Brooklyn,NY,11230,150,,,50,50,50
2005,Y2,"A. Gifford,Miller",4/29/2003,Individual,New York,NY,10021,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",6/29/2005,Individual,New York,NY,10002,500,,,250,250,0
2005,BB,"Anthony,Weiner",6/29/2005,Individual,New York,NY,10002,500,,,250,250,0
2005,GT,"Thomas,Ognibene",3/3/2005,Individual,Middle Village,NY,11379,20,,,10,10,0
2005,BB,"Anthony,Weiner",9/12/2005,Individual,New York,NY,10019,1500,,,1500,0,0
2005,BB,"Anthony,Weiner",5/6/2005,Individual,New York,NY,10019,600,,,500,100,0
2005,BB,"Anthony,Weiner",5/6/2005,Individual,New York,NY,10019,500,,,500,0,0
2005,B6,"C. Virginia,Fields",1/21/2005,Individual,New York,NY,10024,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",6/4/2003,Individual,New York,NY,10010,200,,,100,100,0
2005,B6,"C. Virginia,Fields",6/15/2004,Individual,New York,NY,10013,100,,,50,50,0
2005,B6,"C. Virginia,Fields",6/5/2003,Individual,Astoria,NY,11106,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,New York,NY,10021,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",9/8/2004,Individual,Brooklyn,NY,11219,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",1/20/2005,Individual,Brooklyn,NY,11219,270,,,20,0,250
2005,AY,"Fernando,Ferrer",10/30/2005,Individual,Brooklyn,NY,11219,200,,,100,100,0
2005,B6,"C. Virginia,Fields",6/8/2004,Individual,Monsey,NY,10952,250,,,250,0,0
2005,BB,"Anthony,Weiner",9/15/2005,Individual,Brooklyn,NY,11234,36,,,18,18,0
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,Bronx,NY,10461,550,,,300,250,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Bronx,NY,10461,550,,,250,0,300
2005,BB,"Anthony,Weiner",9/9/2005,Individual,Brooklyn,NY,11219,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",12/29/2004,Individual,Brooklyn,NY,11219,500,,,250,250,0
2005,BB,"Anthony,Weiner",6/21/2005,Individual,Brooklyn,NY,11219,500,,,250,250,0
2005,BB,"Anthony,Weiner",6/21/2005,Individual,Brooklyn,NY,11219,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",10/4/2003,Individual,New York,NY,10023,2500,,,1000,0,1500
2005,Y2,"A. Gifford,Miller",6/7/2002,Individual,New York,NY,10023,1750,,,1500,250,0
2005,BB,"Anthony,Weiner",11/1/2004,Individual,Brooklyn,NY,11219,3250,,,3000,0,250
2005,BB,"Anthony,Weiner",6/30/2004,Individual,Brooklyn,NY,11219,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Mt. Kisco,NY,10549,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",12/8/2004,Individual,Bronx,NY,10469,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/8/2004,Individual,Bronx,NY,10469,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",1/19/2005,Individual,Bronx,NY,10469,290,,,40,0,250
2005,AY,"Fernando,Ferrer",7/27/2004,Individual,Brooklyn,NY,11219,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",9/2/2004,Individual,New York,NY,10024,200,,,100,100,0
2005,BB,"Anthony,Weiner",10/18/2004,Individual,Brooklyn,NY,11230,1200,,,700,0,500
2005,BB,"Anthony,Weiner",8/29/2005,Individual,Brooklyn,NY,11230,1450,,,250,0,1200
2005,BB,"Anthony,Weiner",5/19/2004,Individual,Brooklyn,NY,11230,750,,,500,250,0
2005,BB,"Anthony,Weiner",5/11/2004,Individual,Brooklyn,NY,11235,100,,,50,50,0
2005,B6,"C. Virginia,Fields",3/28/2005,Individual,Pelham,NY,10803,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",4/28/2005,Individual,New York,NY,10024,300,,,150,150,0
2005,BB,"Anthony,Weiner",12/28/2004,Individual,Brooklyn,NY,11210,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",1/9/2005,Individual,Brooklyn,NY,11210,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",8/16/2005,Individual,Brooklyn,NY,11215,200,,,100,100,0
2005,GT,"Thomas,Ognibene",5/1/2005,Individual,Ozone Park,NY,11417,200,,,100,100,0
2005,BB,"Anthony,Weiner",5/10/2005,Individual,Teaneck,NJ,07666,2100,,,600,0,1500
2005,BB,"Anthony,Weiner",4/21/2005,Individual,Teaneck,NJ,07666,1500,,,500,0,1000
2005,BB,"Anthony,Weiner",12/3/2004,Individual,Teaneck,NJ,07666,1000,,,1000,0,0
2005,BB,"Anthony,Weiner",5/27/2005,Individual,Queens,NY,11694,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",7/11/2005,Individual,Queens,NY,11694,4950,,,2950,0,2000
2005,Y2,"A. Gifford,Miller",8/16/2004,Individual,Rockaway Park,NY,11694,100,,,100,0,0
2005,BB,"Anthony,Weiner",10/6/2004,Individual,Queens,NY,11694,2000,,,1000,0,1000
2005,BB,"Anthony,Weiner",4/15/2004,Individual,Queens,NY,11694,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",8/16/2004,Individual,Rockaway Park,NY,11694,-100,,,-100,0,0
2005,Y2,"A. Gifford,Miller",12/15/2004,Individual,New York,NY,10025,550,,,300,250,0
2005,Y2,"A. Gifford,Miller",1/10/2005,Individual,New York,NY,10025,325,,,25,0,300
2005,Y2,"A. Gifford,Miller",12/12/2003,Individual,Great Neck,NY,11021,200,,,200,0,0
2005,Y2,"A. Gifford,Miller",11/18/2003,Individual,New York,NY,10028,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",11/18/2003,Individual,New York,NY,10028,200,,,100,100,0
2005,B6,"C. Virginia,Fields",1/9/2004,Individual,Bronx,NY,10463,750,,,500,250,0
2005,B6,"C. Virginia,Fields",1/9/2004,Individual,Bronx,NY,10463,750,,,500,250,0
2005,BB,"Anthony,Weiner",7/9/2004,Individual,Brooklyn,NY,11204,2250,,,2000,250,0
2005,B6,"C. Virginia,Fields",7/25/2003,Individual,New York,NY,10024,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",1/8/2005,Individual,New York,NY,10024,400,,,150,150,100
2005,Y2,"A. Gifford,Miller",1/20/2005,Individual,New York,NY,10024,270,,,20,0,250
2005,Y2,"A. Gifford,Miller",5/3/2005,Individual,New York,NY,10024,520,,,250,0,270
2005,Y2,"A. Gifford,Miller",6/17/2004,Individual,New York,NY,10024,200,,,100,100,0
2005,B6,"C. Virginia,Fields",11/24/2003,Individual,New York,NY,10024,100,,,50,50,0
2005,BB,"Anthony,Weiner",7/20/2005,Individual,Beverly Hills,CA,90210,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",9/2/2005,Individual,Brooklyn,NY,11211,2200,,,2200,0,0
2005,BB,"Anthony,Weiner",11/24/2004,Individual,Brooklyn,NY,11211,2200,,,2200,0,0
2005,B6,"C. Virginia,Fields",12/10/2004,Individual,Hackensack,NJ,07601,50,,,50,0,0
2005,B6,"C. Virginia,Fields",12/10/2004,Individual,Brooklyn,NY,11221,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",11/23/2004,Individual,,,,250,,,250,0,0
2005,B6,"C. Virginia,Fields",11/10/2003,Individual,New York,NY,10128,400,,,200,200,0
2005,B6,"C. Virginia,Fields",8/26/2005,Individual,New York,NY,10128,250,,,25,25,200
2005,Y2,"A. Gifford,Miller",5/15/2003,Individual,New York,NY,10028,1250,,,1000,250,0
2005,GT,"Thomas,Ognibene",6/8/2005,Individual,Brooklyn,NY,11230,100,,,50,50,0
2005,GT,"Thomas,Ognibene",8/27/2005,Individual,Brooklyn,NY,11230,100,,,25,25,50
2005,GT,"Thomas,Ognibene",10/1/2005,Individual,Brooklyn,NY,11230,125,,,25,25,75
2005,Y2,"A. Gifford,Miller",1/22/2003,Individual,New York,NY,10011,750,,,250,0,500
2005,Y2,"A. Gifford,Miller",1/11/2003,Individual,New York,NY,10011,750,,,500,250,0
2005,Y2,"A. Gifford,Miller",5/17/2002,Individual,Seaford,NY,11783,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",1/9/2004,Individual,Seaford,NY,11783,550,,,175,0,375
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,Seaford,NY,11783,375,,,125,0,250
2005,B6,"C. Virginia,Fields",3/29/2005,Individual,Huntington,NY,11743,1300,,,500,0,800
2005,B6,"C. Virginia,Fields",7/9/2003,Individual,Huntington,NY,11743,550,,,250,0,300
2005,B6,"C. Virginia,Fields",5/29/2002,Individual,Huntington,NY,11743,300,,,300,0,0
2005,B6,"C. Virginia,Fields",6/15/2004,Individual,Huntington,NY,11743,800,,,250,0,550
2005,AY,"Fernando,Ferrer",10/17/2005,Candidate Committee,Camden,NJ,08101,-1000,,,-1000,0,0
2005,AY,"Fernando,Ferrer",10/17/2005,Candidate Committee,Camden,NJ,08101,1000,,,1000,0,0
2005,GT,"Thomas,Ognibene",3/15/2005,Individual,Hewlett,NY,11598,200,,,200,0,0
2005,AY,"Fernando,Ferrer",10/11/2005,Individual,New York,NY,10005,50,,,25,25,0
2005,Y2,"A. Gifford,Miller",1/8/2004,Labor Union,Queens,NY,11101,500,,,500,0,0
2005,BB,"Anthony,Weiner",5/10/2005,Individual,Huntingtonm Sta,NY,11746,250,,,250,0,0
2005,BB,"Anthony,Weiner",12/30/2005,Individual,Brooklyn,NY,11201,500,,,250,250,0
2005,BB,"Anthony,Weiner",12/30/2005,Individual,Brooklyn,NY,11201,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",1/9/2005,Individual,,,,3000,,,3000,0,0
2005,BB,"Anthony,Weiner",6/28/2005,Individual,Brooklyn,NY,11210,150,,,50,50,50
2005,BB,"Anthony,Weiner",6/29/2004,Individual,Brooklyn,NY,11210,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",7/29/2005,Individual,Bronx,NY,10460,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",5/15/2003,Individual,New York,NY,10017,917,,,667,250,0
2005,Y2,"A. Gifford,Miller",7/9/2004,Individual,New York,NY,10028,2634,,,1967,0,667
2005,Y2,"A. Gifford,Miller",5/15/2003,Individual,New York,NY,10028,917,,,667,250,0
2005,Y2,"A. Gifford,Miller",7/9/2004,Individual,New York,NY,10021,1650,,,983,0,667
2005,Y2,"A. Gifford,Miller",5/15/2003,Individual,New York,NY,10021,917,,,667,250,0
2005,Y2,"A. Gifford,Miller",11/26/2004,Individual,Brooklyn,NY,11204,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",10/9/2002,Individual,Brooklyn,NY,11230,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",10/9/2002,Individual,Brooklyn,NY,11230,500,,,250,250,0
2005,BB,"Anthony,Weiner",6/14/2004,Individual,Queens,NY,11367,500,,,250,250,0
2005,BB,"Anthony,Weiner",7/8/2005,Individual,Queens,NY,11367,750,,,500,0,250
2005,BB,"Anthony,Weiner",12/27/2004,Individual,Old Brookville,NY,11548,2000,,,2000,0,0
2005,BB,"Anthony,Weiner",12/27/2004,Individual,Old Brookville,NY,11548,1000,,,1000,0,0
2005,BB,"Anthony,Weiner",6/27/2005,Individual,Brooklyn,NY,11219,100,,,50,50,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,New York,NY,10023,20,,,10,10,0
2005,Y2,"A. Gifford,Miller",10/10/2002,Individual,New York,NY,10017,750,,,500,250,0
2005,BB,"Anthony,Weiner",6/29/2004,Individual,Brooklyn,NY,11223,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",6/16/2004,Individual,Brooklyn,NY,11223,2750,,,2500,250,0
2005,BB,"Anthony,Weiner",1/11/2005,Individual,Brooklyn,NY,11223,5200,,,4950,250,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,Queens,NY,11375,500,,,250,250,0
2005,GT,"Thomas,Ognibene",6/10/2005,Individual,Brooklyn,NY,11223,100,,,50,50,0
2005,BB,"Anthony,Weiner",11/1/2004,Individual,Queens,NY,11375,2250,,,2000,250,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,New York,NY,10021,200,,,100,100,0
2005,BB,"Anthony,Weiner",8/17/2004,Individual,Brooklyn,NY,11204,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",3/11/2005,Individual,San Francisco,CA,94110,3500,,,1500,0,2000
2005,Y2,"A. Gifford,Miller",1/11/2004,Individual,San Francisco,CA,94110,2000,,,1000,0,1000
2005,Y2,"A. Gifford,Miller",7/11/2003,Individual,San Francisco,CA,94110,1000,,,1000,0,0
2005,B6,"C. Virginia,Fields",7/22/2005,Individual,Forest Hills,NY,11375,350,,,100,100,150
2005,B6,"C. Virginia,Fields",3/29/2005,Individual,Forest Hills,NY,11375,200,,,50,50,100
2005,B6,"C. Virginia,Fields",1/10/2005,Individual,Forest Hills,NY,11375,200,,,100,100,0
2005,AY,"Fernando,Ferrer",3/11/2005,Individual,Brooklyn,NY,11229,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",10/12/2002,Individual,Old Greenwich,CT,06870,500,,,500,0,0
2005,B6,"C. Virginia,Fields",7/10/2004,Individual,New York,NY,10025,200,,,100,100,0
2005,B6,"C. Virginia,Fields",8/4/2005,Individual,New York,NY,10025,500,,,250,250,0
2005,B6,"C. Virginia,Fields",4/28/2005,Individual,Bronx,NY,10470,150,,,75,75,0
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Wyandanch,NY,11798,5,,,5,0,0
2005,B6,"C. Virginia,Fields",6/29/2004,Individual,Mt. Vernon,NY,10552,500,,,500,0,0
2005,B6,"C. Virginia,Fields",1/18/2005,Individual,Mt. Vernon,NY,10552,1500,,,1000,0,500
2005,B6,"C. Virginia,Fields",4/5/2005,Individual,Mt. Vernon,NY,10552,1750,,,250,0,1500
2005,Y2,"A. Gifford,Miller",10/8/2002,Individual,Brooklyn,NY,11201,750,,,250,0,500
2005,Y2,"A. Gifford,Miller",5/10/2004,Individual,Brooklyn,NY,11201,3000,,,1000,0,2000
2005,Y2,"A. Gifford,Miller",12/2/2003,Individual,Brooklyn,NY,11201,1750,,,1000,0,750
2005,Y2,"A. Gifford,Miller",1/9/2004,Individual,Brooklyn,NY,11201,2000,,,250,0,1750
2005,Y2,"A. Gifford,Miller",5/29/2002,Individual,Brooklyn,NY,11201,750,,,500,250,0
2005,Y2,"A. Gifford,Miller",12/2/2003,Individual,Brooklyn,NY,11217,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Croton On Hudso,NY,10520,150,,,150,0,0
2005,B6,"C. Virginia,Fields",5/2/2005,Individual,New York,NY,10021,150,,,75,75,0
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,Bronx,NY,10458,300,,,150,150,0
2005,B6,"C. Virginia,Fields",3/30/2005,Individual,Park Ridge,NJ,07656,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",12/2/2003,Individual,Brooklyn,NY,11201,500,,,250,250,0
2005,AY,"Fernando,Ferrer",2/15/2005,Individual,Brooklyn,NY,11231,100,,,50,50,0
2005,B6,"C. Virginia,Fields",9/6/2005,Individual,Queens,NY,11374,10,,,5,5,0
2005,BB,"Anthony,Weiner",6/30/2005,Individual,New York,NY,10016,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",9/6/2005,Individual,New York,NY,10016,1500,,,500,0,1000
2005,B6,"C. Virginia,Fields",8/29/2005,Individual,New York,NY,10026,679,,,429,250,0
2005,B6,"C. Virginia,Fields",5/18/2005,Individual,New York,NY,10010,100,,,50,50,0
2005,B6,"C. Virginia,Fields",3/11/2005,Individual,New York,NY,10025,1250,,,1000,250,0
2005,B6,"C. Virginia,Fields",5/11/2005,Individual,New York,NY,10027,50,,,25,25,0
2005,Y2,"A. Gifford,Miller",6/25/2003,Individual,Brooklyn,NY,11215,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",10/10/2002,Individual,New York,NY,10023,750,,,500,250,0
2005,Y2,"A. Gifford,Miller",11/19/2003,Individual,New York,NY,10011,450,,,200,100,150
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,New York,NY,10011,300,,,150,150,0
2005,Y2,"A. Gifford,Miller",6/23/2004,Individual,New York,NY,10011,475,,,125,0,350
2005,AY,"Fernando,Ferrer",5/5/2005,Individual,New York,NY,10034,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",12/15/2004,Individual,Salisbury,CT,06068,150,,,150,0,0
2005,Y2,"A. Gifford,Miller",6/3/2003,Individual,New York,NY,10017,1750,,,1500,250,0
2005,AY,"Fernando,Ferrer",1/11/2004,Individual,Brooklyn,NY,11201,200,,,100,100,0
2005,GT,"Thomas,Ognibene",3/11/2005,Individual,LIC,NY,11106,20,,,10,10,0
