Election,CandidateID,CandidateName,ContributionType,Date,City,State,ZipCode,Amount,PurposeCode,Purpose
2009,260,"William,Thompson, Jr.",Corporation,10/5/2009 0:00,Brooklyn,NY,11223,2857,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,10/16/2009 0:00,Brooklyn,NY,11223,5715,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,10/16/2009 0:00,Brooklyn,NY,11223,2368,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,9/17/2009 0:00,Brooklyn,NY,11223,1769,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,8/25/2009 0:00,Brooklyn,NY,11223,5825,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,8/26/2009 0:00,Brooklyn,NY,11223,1156,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,9/1/2009 0:00,Brooklyn,NY,11223,5825,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,9/1/2009 0:00,Brooklyn,NY,11223,1069,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,10/29/2009 0:00,Brooklyn,NY,11223,9308,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,10/26/2009 0:00,Brooklyn,NY,11223,4681,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,10/26/2009 0:00,Brooklyn,NY,11223,6505,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,10/20/2009 0:00,Brooklyn,NY,11223,17474,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Corporation,9/21/2009 0:00,New York,NY,10018,600,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,4/23/2009 0:00,Riverdale,NY,10463,3500,Office Rent,Office Rent
2009,260,"William,Thompson, Jr.",Corporation,4/30/2009 0:00,New York,NY,,14,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,3/2/2006 0:00,New York,NY,,36,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,1/8/2009 0:00,New York,NY,,11,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,11/6/2007 0:00,New York,NY,,32,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,11/6/2007 0:00,New York,NY,,51,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,12/12/2007 0:00,New York,NY,,27,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,3/2/2006 0:00,New York,NY,,28,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,6/6/2007 0:00,New York,NY,,117,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Brooklyn,NY,11211,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,11/1/2009 0:00,Brooklyn,NY,11211,720,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Corporation,8/17/2009 0:00,New York,NY,10025,350,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,1/5/2010 0:00,New York,NY,10036,8405,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,6/11/2009 0:00,New York,NY,10036,11129,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/22/2009 0:00,New York,NY,10036,44354,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,11/27/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,10/14/2009 0:00,New York,NY,10036,-1200,,
2009,605,"Michael,Bloomberg",Corporation,11/12/2009 0:00,New York,NY,10036,53253,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,2/26/2009 0:00,New York,NY,10036,66964,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,2/26/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,3/25/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,9/8/2009 0:00,New York,NY,10036,34391,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/7/2009 0:00,New York,NY,10036,44537,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,8/10/2009 0:00,New York,NY,10036,23817,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,10/12/2009 0:00,New York,NY,10036,55393,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,7/15/2009 0:00,New York,NY,10036,20316,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,4/8/2009 0:00,New York,NY,10036,5036,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,4/8/2009 0:00,New York,NY,10036,183,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,5/13/2009 0:00,New York,NY,10036,11490,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,5/13/2009 0:00,New York,NY,10036,141,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,4/23/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,5/26/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,8/24/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,6/23/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,9/29/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,10/14/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,7/22/2009 0:00,New York,NY,10036,125000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,9/2/2009 0:00,Brooklyn,NY,11203,14153,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,,,,95,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,7/11/2006 0:00,,,,12,Fundraising,Fundraising
2009,605,"Michael,Bloomberg",Individual,8/31/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,8/14/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/14/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,9/29/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,4/15/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/27/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/30/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/24/2009 0:00,New York,NY,10010,400000,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,5/29/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,6/15/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,6/29/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,7/31/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,2/27/2009 0:00,New York,NY,10010,12500,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,1/30/2009 0:00,New York,NY,10010,4615,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,2/13/2009 0:00,New York,NY,10010,12500,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,1/30/2009 0:00,New York,NY,10010,12500,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,3/13/2009 0:00,New York,NY,10010,12500,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,3/31/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,9/15/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/12/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/15/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/29/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,7/15/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,5/15/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,4/30/2009 0:00,New York,NY,10010,13750,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,10/16/2009 0:00,Brooklyn,NY,11201,102,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,11/17/2009 0:00,Brooklyn,NY,11201,448,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,1/4/2010 0:00,Waukegan,IL,60085,161,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,5/18/2009 0:00,Waukegan,IL,60085,120,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,11/2/2009 0:00,Waukegan,IL,60085,185,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,8/26/2009 0:00,Waukegan,IL,60085,273,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Waukegan,IL,60085,1079,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Waukegan,IL,60085,370,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,4/30/2009 0:00,New York,NY,10004,166,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,4/30/2009 0:00,Staten Island,NY,10314,48,Other,Other: explntion
2009,1317,"Billy,Talen",Corporation,4/15/2009 0:00,New York,NY,10012,92,Office Expenses,Office Expenses
2009,1317,"Billy,Talen",Corporation,3/18/2009 0:00,New York,NY,10012,53,Office Expenses,Office Expenses
2009,1317,"Billy,Talen",Corporation,4/3/2009 0:00,New York,NY,10012,92,Office Expenses,Office Expenses
2009,1317,"Billy,Talen",Corporation,4/21/2009 0:00,New York,NY,10012,25,Office Expenses,Office Expenses
2009,1317,"Billy,Talen",Corporation,4/5/2009 0:00,New York,NY,10012,32,Office Expenses,Office Expenses
2009,1317,"Billy,Talen",Corporation,4/6/2009 0:00,New York,NY,10012,200,Office Expenses,Office Expenses
2009,1317,"Billy,Talen",Corporation,4/21/2009 0:00,New York,NY,10012,193,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Political Action Committee,11/19/2007 0:00,New York,NY,10001,1044,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,4/24/2007 0:00,Chicago,IL,60638,234,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,4/24/2007 0:00,Chicago,IL,60638,234,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,4/16/2007 0:00,Chicago,IL,60638,354,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Party Committee,6/29/2007 0:00,Brooklyn,NY,11223,250,Printing Expenses,Print Ads
2009,260,"William,Thompson, Jr.",Party Committee,4/28/2008 0:00,Brooklyn,NY,11223,150,Printing Expenses,Print Ads
2009,260,"William,Thompson, Jr.",Corporation,11/3/2009 0:00,Brooklyn,NY,11223,1000,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Corporation,7/6/2009 0:00,Carlstadt,NJ,7072,176,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,5/19/2009 0:00,Carlstadt,NJ,7072,706,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,9/21/2009 0:00,Dallas,TX,75265,100,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,5/13/2009 0:00,Philadelphia,PA,19170,53,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,Philadelphia,PA,19170,92,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,11/16/2009 0:00,Philadelphia,PA,19170,60,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,11/17/2009 0:00,Philadelphia,PA,19170,66,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,10/26/2009 0:00,Philadelphia,PA,19170,101,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,10/21/2009 0:00,Philadelphia,PA,19170,117,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,11/10/2009 0:00,Philadelphia,PA,19170,195,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,10/8/2009 0:00,Philadelphia,PA,19170,172,Postal Expenses,Postage
2009,260,"William,Thompson, Jr.",Corporation,12/23/2009 0:00,Dallas,TX,75265,624,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/16/2009 0:00,Philadelphia,PA,19170,108,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Philadelphia,PA,19170,292,Postal Expenses,Postage
2009,260,"William,Thompson, Jr.",Corporation,8/28/2009 0:00,Dallas,TX,75265,44,Postal Expenses,Postage
2009,260,"William,Thompson, Jr.",Corporation,8/24/2009 0:00,Dallas,TX,75265,32,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,1/4/2010 0:00,Philadelphia,PA,19170,71,Postal Expenses,Postage
2009,260,"William,Thompson, Jr.",Limited Liability Company,10/16/2009 0:00,New York,NY,10165,7500,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Limited Liability Company,10/16/2009 0:00,New York,NY,10165,7500,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Corporation,10/28/2009 0:00,Jamaica,NY,11432,2000,Printing Expenses,Print Ads
2009,260,"William,Thompson, Jr.",Corporation,8/3/2009 0:00,Flushing,NY,,615,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,7/17/2009 0:00,Flushing,NY,,349,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,7/17/2009 0:00,Flushing,NY,,253,Fundraising,Fundraising
2009,605,"Michael,Bloomberg",Corporation,1/4/2010 0:00,Staten Island,NY,10305,380,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,Staten Island,NY,10305,908,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,Staten Island,NY,10305,661,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,Staten Island,NY,10305,908,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,1023,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,11/2/2009 0:00,Staten Island,NY,10305,793,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,11/2/2009 0:00,Staten Island,NY,10305,694,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,10/15/2009 0:00,Staten Island,NY,10305,28471,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,678,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,678,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,793,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,793,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,1357,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,678,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,678,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,380,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,1587,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,Staten Island,NY,10305,1127,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Corporation,8/26/2009 0:00,Staten Island,NY,10305,1357,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,7/28/2009 0:00,Staten Island,NY,10305,908,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,11/2/2009 0:00,Holbrook,MA,2343,313,Office Expenses,Office Expenses
2009,51,"Tony,Avella",Corporation,2/4/2007 0:00,Whitestone,NY,11357,62,Office Expenses,Office Expenses
2009,51,"Tony,Avella",Corporation,2/22/2006 0:00,Whitestone,NY,11357,62,Other,Other: explntion
2009,51,"Tony,Avella",Corporation,2/16/2009 0:00,Whitestone,NY,11357,72,Other,Other: explntion
2009,51,"Tony,Avella",Corporation,7/21/2008 0:00,Whitestone,NY,11357,126,Postal Expenses,Postage
2009,51,"Tony,Avella",Corporation,9/10/2009 0:00,Whitestone,NY,11357,440,Campaign Mail,Campgn Mlngs
2009,51,"Tony,Avella",Corporation,2/11/2008 0:00,Whitestone,NY,11357,70,Other,Other: explntion
2009,51,"Tony,Avella",Corporation,8/31/2007 0:00,Whitestone,NY,11357,123,Postal Expenses,Postage
2009,51,"Tony,Avella",Corporation,5/29/2007 0:00,Whitestone,NY,11357,41,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,4/28/2009 0:00,New York,NY,10018,1260,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,4/28/2009 0:00,New York,NY,10018,1260,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,4/28/2009 0:00,New York,NY,10018,1260,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,4/28/2009 0:00,New York,NY,10018,1260,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,4/28/2009 0:00,New York,NY,10018,840,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,5/18/2009 0:00,New York,NY,10018,2520,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,New York,NY,10018,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,New York,NY,10018,2640,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,New York,NY,10018,2800,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,New York,NY,10018,700,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,New York,NY,10018,1100,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,8/26/2009 0:00,New York,NY,10018,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,11/2/2009 0:00,New York,NY,10018,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,3/27/2009 0:00,New York,NY,10018,1260,Postal Expenses,Postage
2009,1286,"Kevin,Coenen",Corporation,9/14/2009 0:00,New York,NY,10004,2,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,New York,NY,10018,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,New York,NY,10018,2200,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,1/4/2010 0:00,New York,NY,10018,9538,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,7/28/2009 0:00,New York,NY,10018,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,7/28/2009 0:00,New York,NY,10018,5240,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,7/28/2009 0:00,New York,NY,10018,7200,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,6/16/2009 0:00,Philadelphia,PA,19170,800,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,5/14/2009 0:00,Philadelphia,PA,19170,500,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,9/4/2009 0:00,Philadelphia,PA,19170,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,9/4/2009 0:00,Philadelphia,PA,19170,7200,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,9/4/2009 0:00,Philadelphia,PA,19170,4400,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,9/4/2009 0:00,Philadelphia,PA,19170,2800,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,9/4/2009 0:00,Philadelphia,PA,19170,8800,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,8/6/2009 0:00,Philadelphia,PA,19170,1000,Postal Expenses,Postage
2009,605,"Michael,Bloomberg",Corporation,5/18/2009 0:00,Kansas City,MO,64121,1681,Postal Expenses,Postage
2009,260,"William,Thompson, Jr.",Individual,11/1/2009 0:00,New York,NY,10014,960,Campaign Workers Salaries,Campgn Wrkrs $$
